"dgm_325915951_2022-03-13.xyz",1000000,10.378697,53.708747,10.393843,53.708571,10.393546,53.699586,10.378403,53.699761,41.36,62.83,49.97,0
"dgm_325376019_2005-04-04.xyz",1000000,9.568923,54.326514,9.584298,54.326441,9.584171,54.317454,9.568799,54.317527,7.74,16.75,10.79,0
"dgm_325446061_2007-03-26.xyz",1000000,9.682816,54.703392,9.698333,54.703304,9.698179,54.694318,9.682665,54.694406,34.85,51.11,43.75,0
"dgm_325316073_2007-03-25.xyz",1000000,9.482365,54.812198,9.497924,54.812135,9.497814,54.803149,9.482258,54.803212,43.87,57.16,50.09,0
"dgm_325055994_2005-04-06.xyz",1000000,9.076467,54.103141,9.091761,54.10313,9.091741,54.094143,9.076451,54.094153,0,3.74,1.48,0
"dgm_325275996_2006-05-04.xyz",1000000,9.413097,54.120432,9.428396,54.120379,9.428303,54.111391,9.413007,54.111445,15.88,44.75,31.17,0
"dgm_325655970_2007-04-01.xyz",1000000,9.98887,53.883382,10.00408,53.883256,10.003865,53.874269,9.988658,53.874396,14.05,30.36,19.54,0
"dgm_325445977_2005-03-29.xyz",1000000,9.670425,53.948501,9.685661,53.948415,9.685514,53.939428,9.670281,53.939514,0,4.48,0.7,0
"dgm_326196011_2023-02-19.xyz",1000000,10.826131,54.242123,10.841468,54.241889,10.841068,54.232906,10.825735,54.23314,38.24,92.49,62.1,0
"dgm_325466004_2006-01-16.xyz",1000000,9.704996,54.19098,9.72032,54.190889,9.720164,54.181902,9.704843,54.181993,21.08,28.7,25.5,0
"dgm_325086013_2006-02-24.xyz",1000000,9.122853,54.273868,9.138209,54.273851,9.138179,54.264864,9.122826,54.26488,1.46,13.59,5.32,0
"dgm_324626064_2005-10-16.xyz",1000000,8.409898,54.73084,8.425426,54.730915,8.425553,54.721928,8.410029,54.721854,0,4.81,1.94,0
"dgm_325925992_2006-02-14.xyz",1000000,10.406158,54.076972,10.421437,54.076793,10.42113,54.067808,10.405854,54.067987,32.15,57.43,43.9,0
"dgm_325436032_2007-03-26.xyz",1000000,9.663055,54.442871,9.678473,54.442786,9.678325,54.433799,9.66291,54.433885,34.49,87.42,58.84,0
"dgm_325046034_2005-02-08.xyz",1000000,9.061709,54.462649,9.077136,54.462641,9.077119,54.453653,9.061695,54.453662,0,9.09,0.28,0
"dgm_325305965_2005-03-31.xyz",1000000,9.455942,53.841648,9.471139,53.84159,9.471039,53.832602,9.455844,53.832661,0,1.6,-0.44,0
"dgm_325726010_2023-02-08.xyz",1000000,10.104843,54.241905,10.120185,54.241763,10.119941,54.232777,10.104603,54.232919,47.71,64.14,53.34,0
"dgm_325236074_2007-03-25.xyz",1000000,9.357966,54.821616,9.37353,54.821569,9.373447,54.812582,9.357887,54.812629,11.16,51.62,39.66,0
"dgm_325496031_2007-03-27.xyz",1000000,9.7554,54.433342,9.770815,54.433245,9.770646,54.424258,9.755235,54.424355,12.9,28.08,19.73,0
"dgm_325705973_2007-04-02.xyz",1000000,10.065608,53.909691,10.080828,53.909555,10.080596,53.900569,10.06538,53.900705,29.43,39.27,34.98,0
"dgm_325635972_2007-04-01.xyz",1000000,9.958859,53.901603,9.974077,53.90148,9.973868,53.892494,9.958653,53.892616,14.71,25.25,17.24,0
"dgm_325946010_2023-02-08.xyz",1000000,10.442329,54.238338,10.457668,54.238154,10.457351,54.229169,10.442016,54.229354,26.23,46.22,35.03,0
"dgm_325686034_2023-02-07.xyz",1000000,10.048953,54.458113,10.064376,54.457978,10.064142,54.448992,10.048723,54.449127,23.98,49.89,38.13,0
"dgm_324706066_2005-10-15.xyz",1000000,8.533919,54.749354,8.549454,54.749413,8.549554,54.740426,8.534022,54.740367,0,2.12,1,0
"dgm_325536013_2005-03-21.xyz",1000000,9.813856,54.271184,9.82921,54.271079,9.82903,54.262093,9.813679,54.262197,9.47,19.62,13,0
"dgm_325665968_2007-04-01.xyz",1000000,10.00365,53.865283,10.018854,53.865155,10.018636,53.856168,10.003435,53.856296,26.72,51.73,41.75,0
"dgm_326045998_2007-03-31.xyz",1000000,10.591559,54.128595,10.606856,54.128392,10.606508,54.119408,10.591215,54.119611,28.37,58.84,43.98,0
"dgm_326206006_2005-03-30.xyz",1000000,10.83947,54.196974,10.85479,54.196739,10.854388,54.187757,10.839071,54.187991,27.15,64.94,41.39,0
"dgm_325726000_2006-03-23.xyz",1000000,10.102448,54.152045,10.117757,54.151904,10.117515,54.142918,10.10221,54.143059,30.51,46.12,37.28,0
"dgm_324826042_2005-10-19.xyz",1000000,8.721824,54.534243,8.737278,54.534277,8.737336,54.52529,8.721885,54.525256,0,0,-1.53,0
"dgm_325955994_2006-01-23.xyz",1000000,10.452622,54.094398,10.467907,54.094212,10.46759,54.085227,10.452308,54.085413,39.57,67.9,54.04,0
"dgm_325645957_2022-03-10.xyz",1000000,9.970953,53.766677,9.986122,53.766553,9.985912,53.757566,9.970746,53.75769,30.73,40.18,34.91,0
"dgm_325905951_2022-03-13.xyz",1000000,10.363551,53.70892,10.378697,53.708747,10.378403,53.699761,10.363261,53.699934,38.99,49.61,43.63,0
"dgm_326215996_2005-03-30.xyz",1000000,10.850778,54.10691,10.866064,54.106673,10.865661,54.09769,10.850378,54.097927,11.11,30.65,20.09,0
"dgm_325716004_2005-03-22.xyz",1000000,10.088083,54.188129,10.103405,54.187989,10.103165,54.179003,10.087847,54.179143,22.02,49.23,31.63,0
"dgm_325965985_2006-01-23.xyz",1000000,10.465059,54.013348,10.480315,54.013161,10.479996,54.004176,10.464743,54.004363,25.43,33.6,27.33,0
"dgm_326416032_2023-02-08.xyz",1000000,11.173417,54.425138,11.188818,54.42486,11.18834,54.415879,11.172941,54.416157,0,7.9,0.98,0
"dgm_325796025_2023-02-08.xyz",1000000,10.2162,54.375654,10.231591,54.375498,10.231322,54.366513,10.215935,54.366669,10.17,35.01,24.64,0
"dgm_325425946_2007-03-31.xyz",1000000,9.635724,53.67005,9.650859,53.669969,9.650721,53.660981,9.635589,53.661062,0,3.99,0.71,0
"dgm_325815963_2022-02-12.xyz",1000000,10.230381,53.818228,10.245567,53.818072,10.245301,53.809086,10.230118,53.809242,22.96,72.31,38.03,0
"dgm_325156074_2005-04-04.xyz",1000000,9.233458,54.821919,9.249021,54.821888,9.248966,54.812901,9.233406,54.812932,23.25,28.88,25.34,0
"dgm_325775988_2006-01-09.xyz",1000000,10.175936,54.04349,10.191204,54.043339,10.190947,54.034353,10.175682,54.034504,35.94,48.53,44.94,0
"dgm_324816057_2005-10-19.xyz",1000000,8.705399,54.66901,8.720904,54.669046,8.720965,54.660059,8.705464,54.660023,0,0.35,-1.12,0
"dgm_325895971_2006-01-28.xyz",1000000,10.354184,53.888806,10.369395,53.888633,10.369101,53.879648,10.353893,53.87982,17.44,51.3,34.6,0
"dgm_325446071_2007-03-26.xyz",1000000,9.684329,54.793254,9.699881,54.793165,9.699726,54.784179,9.684178,54.784268,10.7,41.85,29.74,0
"dgm_324985970_2005-04-04.xyz",1000000,8.969571,53.887451,8.984785,53.887454,8.984789,53.878466,8.969577,53.878463,0.3,0.95,0.62,0
"dgm_325026037_2005-02-08.xyz",1000000,9.030875,54.489623,9.046312,54.489618,9.046302,54.480631,9.030868,54.480636,0,13.16,4.6,0
"dgm_325475935_2007-04-01.xyz",1000000,9.709739,53.570759,9.724839,53.570668,9.724685,53.56168,9.709589,53.561771,0,22.96,6,0
"dgm_325616068_2006-04-26.xyz",1000000,9.948064,54.764518,9.963604,54.764396,9.96339,54.75541,9.947854,54.755533,0.28,15.08,6.71,0
"dgm_326026025_2023-02-08.xyz",1000000,10.570153,54.371569,10.58554,54.371368,10.585194,54.362384,10.569811,54.362585,0,19.09,6.48,0
"dgm_325775978_2006-01-09.xyz",1000000,10.173406,53.953629,10.188641,53.953479,10.188385,53.944493,10.173153,53.944643,37.66,53.22,40.3,0
"dgm_325526010_2005-03-21.xyz",1000000,9.797981,54.244327,9.813325,54.244224,9.813149,54.235238,9.797808,54.23534,12.03,16.76,13.83,0
"dgm_325386041_2007-03-26.xyz",1000000,9.587118,54.52415,9.602567,54.524074,9.602435,54.515088,9.586989,54.515164,0,25.99,5.88,0
"dgm_324945999_2005-04-04.xyz",1000000,8.90814,54.148069,8.92345,54.14808,8.923466,54.139092,8.90816,54.139081,0,3.92,1.63,0
"dgm_324916076_2006-05-09.xyz",1000000,8.859863,54.840036,8.875434,54.840053,8.875461,54.831066,8.859894,54.831049,0.7,7.46,3.92,0
"dgm_325566026_2005-03-21.xyz",1000000,9.862359,54.387688,9.877756,54.387577,9.877564,54.37859,9.86217,54.378701,4.25,15.98,9.81,0
"dgm_325626021_2023-02-08.xyz",1000000,9.953699,54.342062,9.969079,54.341939,9.968868,54.332953,9.953491,54.333076,0,16.56,4.93,0
"dgm_325236030_2006-05-05.xyz",1000000,9.354511,54.426196,9.369925,54.42615,9.369844,54.417163,9.354434,54.417209,0,4.3,0.23,0
"dgm_324895983_2005-04-03.xyz",1000000,8.832171,54.004182,8.847428,54.004202,8.847461,53.995215,8.832207,53.995194,0,1.88,1.03,0
"dgm_326085970_2022-02-11.xyz",1000000,10.642807,53.876213,10.658012,53.876004,10.657656,53.86702,10.642455,53.867229,10.86,24.43,17.03,0
"dgm_325186068_2005-04-04.xyz",1000000,9.279776,54.7679,9.295319,54.767864,9.295254,54.758877,9.279714,54.758914,22.31,30.02,26.79,0
"dgm_325116049_2006-05-07.xyz",1000000,9.170259,54.597352,9.185737,54.59733,9.185696,54.588343,9.170221,54.588365,11.1,22.35,16.02,0
"dgm_325226001_2006-05-05.xyz",1000000,9.336963,54.165608,9.35228,54.165564,9.352203,54.156577,9.33689,54.156621,1.81,22.35,10.99,0
"dgm_325365948_2007-03-31.xyz",1000000,9.545143,53.688474,9.560285,53.688404,9.560166,53.679416,9.545027,53.679486,0,8.32,2.25,0
"dgm_324796051_2005-10-19.xyz",1000000,8.674819,54.615009,8.690304,54.61505,8.690372,54.606063,8.674891,54.606023,0,0,-2.23,0
"dgm_325495940_2007-04-01.xyz",1000000,9.740724,53.615515,9.755839,53.61542,9.755679,53.606432,9.740566,53.606527,14.25,19.64,17.07,0
"dgm_325496065_2007-03-27.xyz",1000000,9.761074,54.738874,9.776605,54.738776,9.776433,54.72979,9.760906,54.729888,11.96,36.1,22.55,0
"dgm_325625984_2005-03-22.xyz",1000000,9.94608,54.009565,9.961337,54.009443,9.96113,54.000457,9.945876,54.000578,17.54,21.49,19.28,0
"dgm_325875936_2022-03-08.xyz",1000000,10.313917,53.574637,10.329015,53.57447,10.328733,53.565484,10.313638,53.565651,21.47,44.32,30.34,0
"dgm_325655979_2005-04-03.xyz",1000000,9.990783,53.964263,10.006023,53.964136,10.005807,53.955149,9.99057,53.955276,22.8,53.93,33.06,0
"dgm_325795958_2022-03-12.xyz",1000000,10.198727,53.773605,10.213897,53.773452,10.213638,53.764466,10.198471,53.764619,32.43,47.15,40.26,0
"dgm_325446050_2007-03-26.xyz",1000000,9.681161,54.604543,9.69664,54.604455,9.696487,54.595468,9.681011,54.595556,5.36,23.25,15.59,0
"dgm_325376032_2005-04-04.xyz",1000000,9.570541,54.443344,9.58596,54.44327,9.585832,54.434283,9.570416,54.434357,14.54,23.14,16.84,0
"dgm_326125954_2022-03-13.xyz",1000000,10.697804,53.731617,10.712956,53.731401,10.712591,53.722417,10.697442,53.722633,35.77,63.62,44.83,0
"dgm_326296028_2005-03-21.xyz",1000000,10.986836,54.392396,11.002227,54.392141,11.00179,54.38316,10.986402,54.383414,0,0.25,-0.08,0
"dgm_325985974_2022-01-28.xyz",1000000,10.492035,53.914138,10.507254,53.913948,10.506931,53.904963,10.491715,53.905153,42.14,75.57,57.57,0
"dgm_325135987_2005-04-03.xyz",1000000,9.198514,54.040087,9.213784,54.040061,9.213738,54.031073,9.198471,54.031099,8.1,34.54,20.13,0
"dgm_325486070_2007-03-27.xyz",1000000,9.74637,54.783901,9.761918,54.783804,9.761749,54.774818,9.746205,54.774915,16.54,40.79,28.82,0
"dgm_325395959_2005-03-24.xyz",1000000,9.591957,53.787124,9.607134,53.787049,9.607005,53.778061,9.591831,53.778137,0,2.81,-0.2,0
"dgm_325606029_2023-02-07.xyz",1000000,9.924553,54.414191,9.93996,54.414072,9.939755,54.405086,9.924351,54.405204,13.53,26.08,19.1,0
"dgm_325386054_2007-03-26.xyz",1000000,9.5888,54.640976,9.604294,54.6409,9.60416,54.631913,9.58867,54.631989,28.72,45.21,34.75,0
"dgm_325915943_2022-03-20.xyz",1000000,10.376352,53.63686,10.391472,53.636685,10.391176,53.627699,10.376059,53.627874,33.45,53.15,41.39,0
"dgm_325615987_2005-03-22.xyz",1000000,9.931425,54.036644,9.946692,54.036524,9.946488,54.027538,9.931224,54.027657,15.28,38.24,18.46,0
"dgm_324676062_2005-10-19.xyz",1000000,8.487766,54.71322,8.503288,54.713285,8.503397,54.704298,8.487879,54.704234,0,3.76,1.06,0
"dgm_325156066_2005-04-04.xyz",1000000,9.233044,54.750026,9.24858,54.749995,9.248525,54.741008,9.232992,54.741039,19.57,28.15,22.18,0
"dgm_325785936_2022-03-08.xyz",1000000,10.178028,53.576053,10.193127,53.575903,10.192874,53.566916,10.177778,53.567066,28.25,39.57,34.26,0
"dgm_325415964_2005-03-24.xyz",1000000,9.622978,53.831909,9.638171,53.831829,9.638035,53.822842,9.622844,53.822921,0.19,14.8,5.45,0
"dgm_324966010_2005-04-04.xyz",1000000,8.938614,54.246952,8.95396,54.246959,8.95397,54.237972,8.938627,54.237965,0,2.96,1.23,0
"dgm_326045916_2022-03-11.xyz",1000000,10.563937,53.391836,10.578969,53.391638,10.578636,53.382653,10.563608,53.38285,5.95,50.9,11.69,0
"dgm_325935972_2006-01-28.xyz",1000000,10.41533,53.897089,10.430543,53.896909,10.430236,53.887924,10.415026,53.888104,34.29,60.24,45.98,0
"dgm_325576006_2005-03-21.xyz",1000000,9.873941,54.207848,9.889271,54.207736,9.889078,54.19875,9.873752,54.198862,19.25,35.2,27.17,0
"dgm_324276004_2005-03-09.xyz",1000000,7.881274,54.187848,7.896595,54.187989,7.896835,54.179003,7.881516,54.178862,0,58.65,10.46,0
"dgm_324966069_2006-05-10.xyz",1000000,8.937813,54.777194,8.95336,54.777201,8.95337,54.768214,8.937827,54.768207,0,2.7,0.47,0
"dgm_325826004_2006-03-24.xyz",1000000,10.256617,54.186488,10.271937,54.186327,10.271662,54.177342,10.256344,54.177503,27.9,57.65,39.65,0
"dgm_325076021_2005-02-08.xyz",1000000,9.107684,54.345782,9.123067,54.345767,9.12304,54.33678,9.10766,54.336795,0,2.85,0.55,0
"dgm_326125962_2022-03-10.xyz",1000000,10.700707,53.803492,10.715885,53.803275,10.715518,53.794291,10.700344,53.794507,9.98,18.57,15.47,0
"dgm_326096021_2005-04-01.xyz",1000000,10.676396,54.334186,10.691768,54.333971,10.691399,54.324987,10.67603,54.325202,0,0,-0.19,0
"dgm_325325997_2005-04-06.xyz",1000000,9.489699,54.129133,9.505001,54.129069,9.504892,54.120082,9.489593,54.120145,0.34,9.82,3.09,0
"dgm_325226021_2006-05-05.xyz",1000000,9.338432,54.345356,9.353815,54.345312,9.353738,54.336324,9.338358,54.336368,0,0.53,-1.14,0
"dgm_325746035_2023-02-07.xyz",1000000,10.141738,54.46626,10.157163,54.466113,10.15691,54.457128,10.141488,54.457274,19.74,30.87,24.64,0
"dgm_326065947_2022-03-14.xyz",1000000,10.604496,53.669977,10.619627,53.669773,10.619282,53.660789,10.604155,53.660992,16.12,48.55,32.75,0
"dgm_325035982_2005-04-06.xyz",1000000,9.045762,53.995303,9.061016,53.995296,9.061003,53.986308,9.045752,53.986315,0,3.46,0.91,0
"dgm_325845984_2006-01-24.xyz",1000000,10.281705,54.006454,10.296959,54.006291,10.296679,53.997305,10.281429,53.997469,29.02,44.27,32.86,0
"dgm_325555975_2006-01-22.xyz",1000000,9.837654,53.929475,9.852882,53.929367,9.852699,53.92038,9.837474,53.920488,4.19,18.09,8.97,0
"dgm_324896045_2005-10-13.xyz",1000000,8.829891,54.561404,8.845355,54.561425,8.845389,54.552438,8.829928,54.552417,0,2.27,0.53,0
"dgm_325535979_2005-04-02.xyz",1000000,9.807892,53.965632,9.823133,53.965528,9.822956,53.956541,9.807718,53.956645,14.4,27.38,20.05,0
"dgm_325615971_2006-01-22.xyz",1000000,9.928224,53.892855,9.943439,53.892737,9.943236,53.88375,9.928025,53.883868,9.64,18.75,13.69,0
"dgm_325565989_2005-03-21.xyz",1000000,9.855457,54.055184,9.870731,54.055075,9.870544,54.046088,9.855273,54.046198,10.52,16.6,13.89,0
"dgm_325716019_2023-02-19.xyz",1000000,10.091637,54.322917,10.107009,54.322777,10.106768,54.313791,10.091399,54.313931,14.14,32.18,21.88,0
"dgm_325775993_2006-01-09.xyz",1000000,10.177206,54.088419,10.192491,54.088269,10.192233,54.079283,10.176951,54.079433,41.59,53.46,46.97,0
"dgm_326205953_2021-12-16.xyz",1000000,10.818623,53.720854,10.83377,53.720623,10.833379,53.71164,10.818236,53.711871,29.57,38.41,31.9,0
"dgm_324716038_2005-10-07.xyz",1000000,8.552226,54.497785,8.567666,54.497841,8.567761,54.488854,8.552324,54.488798,0,0,-1.16,0
"dgm_325895961_2022-03-12.xyz",1000000,10.351287,53.798949,10.366465,53.798777,10.366173,53.789792,10.350998,53.789964,6.13,29.31,12.27,0
"dgm_326015950_2022-03-13.xyz",1000000,10.52982,53.697923,10.544961,53.697728,10.544632,53.688743,10.529494,53.688937,36.58,49.96,40.21,0
"dgm_325935998_2007-03-13.xyz",1000000,10.423282,54.130703,10.438581,54.130521,10.43827,54.121536,10.422974,54.121718,20.93,26.31,21.5,0
"dgm_326185971_2022-02-11.xyz",1000000,10.795225,53.883019,10.810431,53.882791,10.810043,53.873807,10.794841,53.874035,3.43,32.48,17.52,0
"dgm_324916046_2006-05-09.xyz",1000000,8.860789,54.570431,8.876257,54.570448,8.876284,54.561461,8.86082,54.561444,0,8.59,0.65,0
"dgm_326326008_2023-02-08.xyz",1000000,11.024174,54.21199,11.039498,54.211732,11.039056,54.20275,11.023735,54.203008,3.32,11.98,7.23,0
"dgm_325506029_2007-03-27.xyz",1000000,9.770478,54.415272,9.785886,54.415172,9.785714,54.406186,9.770309,54.406285,4.52,26.58,13.85,0
"dgm_325005995_2005-04-06.xyz",1000000,9,54.112153,9.015297,54.112152,9.015293,54.103164,9,54.103165,0,7.12,1.93,0
"dgm_325845986_2006-01-24.xyz",1000000,10.282257,54.024426,10.297518,54.024262,10.297238,54.015276,10.281981,54.01544,32.77,46.84,36.74,0
"dgm_325106021_2006-02-24.xyz",1000000,9.153834,54.345732,9.169217,54.345711,9.16918,54.336724,9.1538,54.336745,0,4.07,-0.22,0
"dgm_325106004_2005-04-02.xyz",1000000,9.153266,54.192945,9.168593,54.192924,9.168556,54.183937,9.153233,54.183957,1.74,21.72,12.34,0
"dgm_324646062_2005-10-16.xyz",1000000,8.441202,54.713014,8.456723,54.713085,8.456843,54.704098,8.441325,54.704028,0,10.97,2.27,0
"dgm_325335995_2005-04-06.xyz",1000000,9.504783,54.111095,9.520079,54.11103,9.519966,54.102042,9.504674,54.102107,5.96,34.94,27.35,0
"dgm_325765955_2022-03-12.xyz",1000000,10.152478,53.747092,10.167638,53.746945,10.167389,53.737959,10.152232,53.738105,23.01,31.94,25.78,0
"dgm_325305952_2005-03-31.xyz",1000000,9.454677,53.724805,9.469832,53.724747,9.469732,53.715758,9.45458,53.715817,0,3.59,-1.36,0
"dgm_324876037_2006-05-04.xyz",1000000,8.799315,54.48946,8.814752,54.489485,8.814793,54.480498,8.799359,54.480473,0,8.83,0.9,0
"dgm_326275975_2022-01-28.xyz",1000000,10.933726,53.916826,10.948942,53.91658,10.948524,53.907597,10.933311,53.907843,0.63,11.06,1.2,0
"dgm_325276069_2007-03-25.xyz",1000000,9.419754,54.776484,9.4353,54.776429,9.435203,54.767442,9.419661,54.767497,17.77,46.28,34.19,0
"dgm_324866079_2006-05-06.xyz",1000000,8.781864,54.866881,8.797445,54.866908,8.79749,54.857921,8.781912,54.857894,0,3.14,-0.95,0
"dgm_325595958_2021-12-20.xyz",1000000,9.8953,53.776255,9.910472,53.77614,9.910278,53.767153,9.895108,53.767268,14.14,24.92,18.06,0
"dgm_325555960_2021-12-20.xyz",1000000,9.834965,53.794667,9.850145,53.79456,9.849963,53.785573,9.834787,53.78568,13.8,24.71,21.14,0
"dgm_324945995_2005-04-04.xyz",1000000,8.908219,54.112118,8.923516,54.112129,8.923533,54.103141,8.908239,54.10313,0,0.28,-0.74,0
"dgm_325145970_2005-04-03.xyz",1000000,9.213004,53.887266,9.228218,53.887238,9.228169,53.87825,9.212958,53.878278,0,1.55,-1.68,0
"dgm_325115978_2005-04-03.xyz",1000000,9.167648,53.959243,9.182889,53.95922,9.18285,53.950232,9.167612,53.950255,0,2.43,-0.84,0
"dgm_325295984_2005-03-31.xyz",1000000,9.442547,54.012473,9.457807,54.012416,9.457708,54.003428,9.442452,54.003485,3.03,19.49,11.7,0
"dgm_325526058_2007-03-27.xyz",1000000,9.806417,54.675671,9.821923,54.675567,9.821742,54.666581,9.806239,54.666685,26.94,39.41,32.79,0
"dgm_325915974_2006-02-14.xyz",1000000,10.385497,53.915415,10.400717,53.915238,10.400417,53.906253,10.3852,53.90643,33.32,48.22,40.3,0
"dgm_325335997_2005-04-06.xyz",1000000,9.505001,54.129069,9.520304,54.129004,9.520191,54.120017,9.504892,54.120082,0,2.7,0.67,0
"dgm_325615955_2021-12-20.xyz",1000000,9.925052,53.749063,9.940214,53.748945,9.940014,53.739958,9.924854,53.740076,19.26,32.62,25.44,0
"dgm_325415980_2005-03-24.xyz",1000000,9.625121,53.97571,9.640367,53.975629,9.640229,53.966642,9.624987,53.966722,12.33,24.03,18.86,0
"dgm_325156036_2006-05-06.xyz",1000000,9.231509,54.480418,9.246942,54.480387,9.246888,54.4714,9.231458,54.471431,23.36,45.18,35.23,0
"dgm_325335959_2005-03-31.xyz",1000000,9.500891,53.787539,9.516069,53.787475,9.515958,53.778487,9.500784,53.778552,0,1.36,-0.5,0
"dgm_326096004_2007-04-01.xyz",1000000,10.670211,54.181463,10.685526,54.181249,10.685161,54.172266,10.669849,54.172479,32.38,80.28,45.26,0
"dgm_325355962_2005-03-31.xyz",1000000,9.531587,53.814372,9.546775,53.814304,9.546658,53.805316,9.531474,53.805384,0,3.79,-0.02,0
"dgm_325675991_2007-04-02.xyz",1000000,10.023908,54.071845,10.039188,54.071714,10.038963,54.062728,10.023687,54.062859,21.76,28.32,25.51,0
"dgm_326005968_2022-01-28.xyz",1000000,10.520515,53.859847,10.535714,53.859653,10.535385,53.850668,10.520189,53.850862,17,35.99,23.9,0
"dgm_325255975_2005-03-30.xyz",1000000,9.38077,53.931792,9.396,53.931743,9.395915,53.922755,9.380688,53.922804,0,4.12,-0.81,0
"dgm_325995973_2022-01-28.xyz",1000000,10.506931,53.904963,10.522147,53.904771,10.52182,53.895786,10.506608,53.895978,32.95,67.24,47.34,0
"dgm_325515980_2006-01-22.xyz",1000000,9.777576,53.97482,9.792821,53.97472,9.79265,53.965733,9.777408,53.965833,6.17,20.01,8.79,0
"dgm_325685973_2007-04-02.xyz",1000000,10.035168,53.909958,10.050388,53.909825,10.050163,53.900839,10.034946,53.900971,27.38,38.44,30.71,0
"dgm_325316034_2005-04-06.xyz",1000000,9.478234,54.461719,9.49366,54.461657,9.493552,54.45267,9.478129,54.452732,12.03,23.32,16.85,0
"dgm_324795993_2005-04-02.xyz",1000000,8.678909,54.093749,8.694199,54.093789,8.694265,54.084801,8.678979,54.084762,0,0,-1.17,0
"dgm_325266004_2006-05-04.xyz",1000000,9.398487,54.192383,9.413813,54.192332,9.413723,54.183344,9.398401,54.183396,0,4.97,1.73,0
"dgm_324566081_2005-10-13.xyz",1000000,8.314149,54.883114,8.329735,54.883201,8.329884,54.874215,8.314301,54.874128,0,4.32,0.41,0
"dgm_325466070_2007-03-27.xyz",1000000,9.715274,54.784088,9.730822,54.783996,9.73066,54.77501,9.715115,54.775102,27.02,46.88,37.56,0
"dgm_324686042_2005-10-07.xyz",1000000,8.505472,54.533552,8.520926,54.533614,8.521031,54.524627,8.505581,54.524565,0,3.71,0.68,0
