"dgm_325476038_2007-03-27.xyz", 1000000, 547000.5, 547999.5, 6038000.5, 6038999.5, 0.26, 20.19, 12.0436, 0
"dgm_325655953_2022-03-10.xyz", 1000000, 565000.5, 565999.5, 5953000.5, 5953999.5, 29.19, 39.75, 36.4789, 0
"dgm_325886026_2023-02-08.xyz", 1000000, 588000.5, 588999.5, 6026000.5, 6026999.5, 7.41, 31.28, 21.9705, 0
"dgm_324895982_2005-04-03.xyz", 1000000, 489000.5, 489999.5, 5982000.5, 5982999.5, -1.02, 2.06, 0.164712, 0
"dgm_325286017_2006-05-04.xyz", 1000000, 528000.5, 528999.5, 6017000.5, 6017999.5, -0.28, 15.92, 4.73143, 0
"dgm_325215996_2006-05-05.xyz", 1000000, 521000.5, 521999.5, 5996000.5, 5996999.5, -1.65, 31.26, 17.9336, 0
"dgm_324955976_2005-04-02.xyz", 1000000, 495000.5, 495999.5, 5976000.5, 5976999.5, -0.82, 3.9, 1.51457, 0
"dgm_326105976_2022-01-28.xyz", 1000000, 610000.5, 610999.5, 5976000.5, 5976999.5, 7.46, 32.98, 18.6151, 0
"dgm_325565951_2021-12-20.xyz", 1000000, 556000.5, 556999.5, 5951000.5, 5951999.5, 5.17, 16.29, 8.01463, 0
"dgm_325666053_2006-04-25.xyz", 1000000, 566000.5, 566999.5, 6053000.5, 6053999.5, -0.36, 25.52, 10.1542, 0
"dgm_325206009_2006-05-05.xyz", 1000000, 520000.5, 520999.5, 6009000.5, 6009999.5, -1.12, 12.5, 0.736758, 0
"dgm_325616007_2023-02-08.xyz", 1000000, 561000.5, 561999.5, 6007000.5, 6007999.5, 20.18, 42.12, 29.4024, 0
"dgm_325915964_2022-02-11.xyz", 1000000, 591000.5, 591999.5, 5964000.5, 5964999.5, 8.52, 35.7, 17.1365, 0
"dgm_325326008_2005-04-06.xyz", 1000000, 532000.5, 532999.5, 6008000.5, 6008999.5, 2.64, 14.48, 7.7251, 0
"dgm_326406030_2023-02-08.xyz", 1000000, 640000.5, 640999.5, 6030000.5, 6030999.5, -0.5, 21.49, 6.31756, 0
"dgm_325785957_2022-03-13.xyz", 1000000, 578000.5, 578999.5, 5957000.5, 5957999.5, 30.22, 43.97, 36.2691, 0
"dgm_326015969_2022-01-28.xyz", 1000000, 601000.5, 601999.5, 5969000.5, 5969999.5, 17.84, 35.03, 26.0385, 0
"dgm_325636040_2006-04-25.xyz", 1000000, 563000.5, 563999.5, 6040000.5, 6040999.5, -0.25, 15.12, 0.815479, 0
"dgm_326246024_2023-02-26.xyz", 1000000, 624000.5, 624999.5, 6024000.5, 6024999.5, 15.27, 36.87, 23.1597, 0
"dgm_325765988_2006-01-09.xyz", 1000000, 576000.5, 576999.5, 5988000.5, 5988999.5, 34.27, 46.3, 40.2831, 0
"dgm_325765969_2006-01-09.xyz", 1000000, 576000.5, 576999.5, 5969000.5, 5969999.5, 25.66, 32.84, 29.2318, 0
"dgm_325136033_2006-04-26.xyz", 1000000, 513000.5, 513999.5, 6033000.5, 6033999.5, 8.89, 20.15, 13.2965, 0
"dgm_325266061_2007-03-25.xyz", 1000000, 526000.5, 526999.5, 6061000.5, 6061999.5, 26.71, 37.85, 30.4147, 0
"dgm_326185949_2021-12-16.xyz", 1000000, 618000.5, 618999.5, 5949000.5, 5949999.5, 29.32, 57.73, 44.5778, 0
"dgm_325636039_2006-04-25.xyz", 999000, 563000.5, 563998.5, 6039000.5, 6039999.5, -0.38, 0.56, 0.132786, 0
"dgm_325566045_2007-03-30.xyz", 1000000, 556000.5, 556999.5, 6045000.5, 6045999.5, 21.75, 41.81, 29.5433, 0
"dgm_325156039_2006-05-09.xyz", 1000000, 515000.5, 515999.5, 6039000.5, 6039999.5, 12.3, 23.01, 17.9885, 0
"dgm_324756037_2005-10-28.xyz", 1000000, 475000.5, 475999.5, 6037000.5, 6037999.5, -1.49, 0.89, -0.264413, 0
"dgm_324796045_2005-10-19.xyz", 1000000, 479000.5, 479999.5, 6045000.5, 6045999.5, -1.56, 8.35, 0.711568, 0
"dgm_324945978_2005-04-04.xyz", 1000000, 494000.5, 494999.5, 5978000.5, 5978999.5, -0.66, 7.83, 1.70204, 0
"dgm_326145949_2022-03-13.xyz", 1000000, 614000.5, 614999.5, 5949000.5, 5949999.5, 15.44, 43.13, 32.4047, 0
"dgm_324696056_2005-10-15.xyz", 1000000, 469000.5, 469999.5, 6056000.5, 6056999.5, -2.15, -0.46, -1.55151, 0
"dgm_325716030_2023-02-07.xyz", 1000000, 571000.5, 571999.5, 6030000.5, 6030999.5, 9.94, 24.39, 17.9727, 0
"dgm_325985955_2022-03-13.xyz", 1000000, 598000.5, 598999.5, 5955000.5, 5955999.5, 50.63, 65.74, 57.589, 0
"dgm_325766032_2023-02-07.xyz", 1000000, 576000.5, 576999.5, 6032000.5, 6032999.5, -0.2, 8.14, 0.21793, 0
"dgm_325156024_2006-05-06.xyz", 1000000, 515000.5, 515999.5, 6024000.5, 6024999.5, -1.43, 4.12, -0.200079, 0
"dgm_325325964_2005-03-31.xyz", 1000000, 532000.5, 532999.5, 5964000.5, 5964999.5, -2.53, 2.81, 0.119898, 0
"dgm_325095993_2005-04-02.xyz", 1000000, 509000.5, 509999.5, 5993000.5, 5993999.5, 4.26, 28.33, 14.1782, 0
"dgm_326215999_2005-03-30.xyz", 1000000, 621000.5, 621999.5, 5999000.5, 5999999.5, 11.1, 28.88, 15.9045, 0
"dgm_325316004_2005-04-06.xyz", 1000000, 531000.5, 531999.5, 6004000.5, 6004999.5, -0.49, 6.25, 2.76489, 0
"dgm_324966068_2006-05-10.xyz", 1000000, 496000.5, 496999.5, 6068000.5, 6068999.5, -0.65, 3.86, 1.85321, 0
"dgm_325315972_2005-03-31.xyz", 1000000, 531000.5, 531999.5, 5972000.5, 5972999.5, -5.22, 12.58, 6.04539, 0
"dgm_325356070_2007-03-26.xyz", 1000000, 535000.5, 535999.5, 6070000.5, 6070999.5, 34.08, 52.47, 39.7808, 0
"dgm_325465964_2005-03-29.xyz", 1000000, 546000.5, 546999.5, 5964000.5, 5964999.5, 2.62, 9.68, 4.95278, 0
"dgm_326125977_2022-01-28.xyz", 1000000, 612000.5, 612999.5, 5977000.5, 5977999.5, 0.96, 31.04, 13.9286, 0
"dgm_325606034_2023-02-07.xyz", 1000000, 560000.5, 560999.5, 6034000.5, 6034999.5, -0.23, 23.44, 6.75691, 0
"dgm_325355997_2005-04-04.xyz", 1000000, 535000.5, 535999.5, 5997000.5, 5997999.5, 0.11, 29.65, 14.9256, 0
"dgm_326115969_2022-01-28.xyz", 1000000, 611000.5, 611999.5, 5969000.5, 5969999.5, 0.61, 15.2, 5.89494, 0
"dgm_325056014_2005-02-08.xyz", 1000000, 505000.5, 505999.5, 6014000.5, 6014999.5, -1.88, 2.49, -0.506214, 0
"dgm_326135925_2022-03-11.xyz", 1000000, 613000.5, 613999.5, 5925000.5, 5925999.5, 16.28, 23.68, 19.4899, 0
"dgm_325925988_2006-02-14.xyz", 1000000, 592000.5, 592999.5, 5988000.5, 5988999.5, 40.42, 55.9, 48.7473, 0
"dgm_325985931_2022-02-12.xyz", 1000000, 598000.5, 598999.5, 5931000.5, 5931999.5, 36.73, 47.91, 41.4301, 0
"dgm_325095986_2005-04-02.xyz", 1000000, 509000.5, 509999.5, 5986000.5, 5986999.5, 5.82, 37.92, 17.5376, 0
"dgm_326026010_2023-02-08.xyz", 1000000, 602000.5, 602999.5, 6010000.5, 6010999.5, 39, 70.1, 56.9185, 0
"dgm_325446011_2005-03-20.xyz", 1000000, 544000.5, 544999.5, 6011000.5, 6011999.5, 6.54, 20.83, 11.8626, 0
"dgm_325426018_2005-03-20.xyz", 1000000, 542000.5, 542999.5, 6018000.5, 6018999.5, 1.2, 12.48, 8.16961, 0
"dgm_324975976_2005-04-04.xyz", 1000000, 497000.5, 497999.5, 5976000.5, 5976999.5, -0.85, 7.32, 1.96712, 0
"dgm_325066061_2006-05-06.xyz", 1000000, 506000.5, 506999.5, 6061000.5, 6061999.5, 1.57, 9.51, 4.79988, 0
"dgm_325695954_2022-03-11.xyz", 1000000, 569000.5, 569999.5, 5954000.5, 5954999.5, 35.65, 45.42, 41.4882, 0
"dgm_325246010_2006-05-04.xyz", 1000000, 524000.5, 524999.5, 6010000.5, 6010999.5, -1.39, 14.41, 5.1702, 0
"dgm_325576041_2007-03-30.xyz", 1000000, 557000.5, 557999.5, 6041000.5, 6041999.5, 19.22, 32.46, 24.8618, 0
"dgm_325316057_2007-03-25.xyz", 1000000, 531000.5, 531999.5, 6057000.5, 6057999.5, 27.48, 36.67, 32.2052, 0
"dgm_325026069_2006-05-05.xyz", 1000000, 502000.5, 502999.5, 6069000.5, 6069999.5, 1.12, 11.27, 5.90174, 0
"dgm_325625955_2022-03-10.xyz", 1000000, 562000.5, 562999.5, 5955000.5, 5955999.5, 23.25, 39.68, 29.8597, 0
"dgm_325206019_2006-05-05.xyz", 1000000, 520000.5, 520999.5, 6019000.5, 6019999.5, -2.11, 14.43, 1.0789, 0
"dgm_325356037_2005-04-04.xyz", 1000000, 535000.5, 535999.5, 6037000.5, 6037999.5, 16.43, 31.63, 22.5598, 0
"dgm_325016013_2005-04-06.xyz", 1000000, 501000.5, 501999.5, 6013000.5, 6013999.5, -0.58, 2.6, 1.11, 0
"dgm_325696029_2023-02-07.xyz", 1000000, 569000.5, 569999.5, 6029000.5, 6029999.5, 15.92, 28.6, 19.5289, 0
"dgm_326065973_2022-01-28.xyz", 1000000, 606000.5, 606999.5, 5973000.5, 5973999.5, 11.93, 25.82, 21.3173, 0
"dgm_325496050_2007-03-27.xyz", 1000000, 549000.5, 549999.5, 6050000.5, 6050999.5, 17.25, 32.22, 22.6229, 0
"dgm_325396076_2007-03-26.xyz", 1000000, 539000.5, 539999.5, 6076000.5, 6076999.5, 0.1, 8.96, 0.390901, 0
"dgm_324606058_2005-10-14.xyz", 1000000, 460000.5, 460999.5, 6058000.5, 6058999.5, -2, 0, -1.0236, 0
"dgm_325586068_2007-03-30.xyz", 1000000, 558000.5, 558999.5, 6068000.5, 6068999.5, -2.21, 9.25, 5.46122, 0
"dgm_325406062_2007-03-26.xyz", 1000000, 540000.5, 540999.5, 6062000.5, 6062999.5, 27.83, 44.75, 34.1488, 0
"dgm_325886005_2007-03-30.xyz", 1000000, 588000.5, 588999.5, 6005000.5, 6005999.5, 30.4, 56.2, 43.1965, 0
"dgm_325015974_2005-04-06.xyz", 1000000, 501000.5, 501999.5, 5974000.5, 5974999.5, -1.02, 5.09, 2.04453, 0
"dgm_325386076_2007-03-26.xyz", 1000000, 538000.5, 538999.5, 6076000.5, 6076999.5, 0.07, 35.46, 9.11231, 0
"dgm_324686055_2005-10-15.xyz", 1000000, 468000.5, 468999.5, 6055000.5, 6055999.5, -0.99, 0.65, -0.120186, 0
"dgm_324905988_2005-04-04.xyz", 1000000, 490000.5, 490999.5, 5988000.5, 5988999.5, 0.34, 3.28, 1.10882, 0
"dgm_326045990_2006-01-16.xyz", 1000000, 604000.5, 604999.5, 5990000.5, 5990999.5, 46.22, 76.82, 61.6257, 0
"dgm_325296004_2005-04-06.xyz", 1000000, 529000.5, 529999.5, 6004000.5, 6004999.5, -1.01, 3.93, 0.689435, 0
"dgm_325535955_2005-04-02.xyz", 1000000, 553000.5, 553999.5, 5955000.5, 5955999.5, 12.4, 20.87, 16.5036, 0
"dgm_325116059_2006-05-07.xyz", 1000000, 511000.5, 511999.5, 6059000.5, 6059999.5, 11.13, 18.92, 13.8962, 0
"dgm_324856050_2005-10-07.xyz", 1000000, 485000.5, 485999.5, 6050000.5, 6050999.5, -1.13, 0.48, -0.16617, 0
"dgm_325176022_2006-05-06.xyz", 1000000, 517000.5, 517999.5, 6022000.5, 6022999.5, -2.03, 1.78, -1.03518, 0
"dgm_325036021_2005-02-08.xyz", 1000000, 503000.5, 503999.5, 6021000.5, 6021999.5, -2.43, 1.79, -1.23814, 0
"dgm_326185930_2021-12-16.xyz", 1000000, 618000.5, 618999.5, 5930000.5, 5930999.5, 27.71, 32.22, 30.3225, 0
"dgm_325066045_2006-05-07.xyz", 1000000, 506000.5, 506999.5, 6045000.5, 6045999.5, 0.79, 37.06, 3.46001, 0
"dgm_325505961_2005-03-30.xyz", 1000000, 550000.5, 550999.5, 5961000.5, 5961999.5, 11.62, 18.36, 14.7916, 0
"dgm_324816049_2005-10-07.xyz", 1000000, 481000.5, 481999.5, 6049000.5, 6049999.5, -1.21, 0.57, 0.0917167, 0
"dgm_325625978_2007-04-01.xyz", 1000000, 562000.5, 562999.5, 5978000.5, 5978999.5, 16.85, 28.71, 19.5819, 0
"dgm_325336024_2005-04-06.xyz", 1000000, 533000.5, 533999.5, 6024000.5, 6024999.5, 3.57, 8.56, 5.75793, 0
"dgm_326215942_2021-12-16.xyz", 1000000, 621000.5, 621999.5, 5942000.5, 5942999.5, 36.87, 48.82, 39.9681, 0
"dgm_326105943_2022-03-20.xyz", 1000000, 610000.5, 610999.5, 5943000.5, 5943999.5, 11.52, 51.56, 23.0337, 0
"dgm_324606053_2005-10-14.xyz", 1000000, 460000.5, 460999.5, 6053000.5, 6053999.5, -2.01, 18.83, 2.26775, 0
"dgm_325436037_2007-03-26.xyz", 1000000, 543000.5, 543999.5, 6037000.5, 6037999.5, 8.73, 58.26, 34.467, 0
"dgm_325935951_2022-03-13.xyz", 1000000, 593000.5, 593999.5, 5951000.5, 5951999.5, 57.6, 85.71, 71.6832, 0
"dgm_325406074_2007-03-26.xyz", 1000000, 540000.5, 540999.5, 6074000.5, 6074999.5, 8.47, 43.21, 31.8641, 0
"dgm_325226018_2006-05-05.xyz", 1000000, 522000.5, 522999.5, 6018000.5, 6018999.5, 0.19, 13.93, 7.50255, 0
"dgm_324946003_2005-04-04.xyz", 1000000, 494000.5, 494999.5, 6003000.5, 6003999.5, -0.88, 5.13, 1.90219, 0
"dgm_325626040_2006-04-26.xyz", 1000000, 562000.5, 562999.5, 6040000.5, 6040999.5, -0.16, 20.08, 6.923, 0
"dgm_325906023_2023-02-08.xyz", 1000000, 590000.5, 590999.5, 6023000.5, 6023999.5, 31.64, 52.38, 40.0591, 0
"dgm_324956061_2006-05-10.xyz", 1000000, 495000.5, 495999.5, 6061000.5, 6061999.5, -2.3, 3.67, 0.252677, 0
"dgm_325206066_2005-04-04.xyz", 1000000, 520000.5, 520999.5, 6066000.5, 6066999.5, 27.77, 33.66, 30.6956, 0
"dgm_326165959_2022-03-12.xyz", 1000000, 616000.5, 616999.5, 5959000.5, 5959999.5, 3.19, 28.2, 11.2001, 0
"dgm_325546051_2007-03-27.xyz", 1000000, 554000.5, 554999.5, 6051000.5, 6051999.5, 7.47, 27.48, 17.0437, 0
"dgm_325945976_2006-02-14.xyz", 1000000, 594000.5, 594999.5, 5976000.5, 5976999.5, 26.16, 46.44, 32.6182, 0
"dgm_324586094_2005-10-14.xyz", 1000000, 458000.5, 458999.5, 6094000.5, 6094999.5, -1.88, 20.72, 0.919603, 0
"dgm_325456003_2005-03-20.xyz", 1000000, 545000.5, 545999.5, 6003000.5, 6003999.5, 16.46, 25.32, 21.911, 0
"dgm_325115986_2005-04-03.xyz", 1000000, 511000.5, 511999.5, 5986000.5, 5986999.5, 3.75, 22.71, 10.2856, 0
"dgm_324906051_2006-05-09.xyz", 1000000, 490000.5, 490999.5, 6051000.5, 6051999.5, 0.37, 6.05, 2.07606, 0
"dgm_325006061_2006-05-06.xyz", 1000000, 500000.5, 500999.5, 6061000.5, 6061999.5, -0.84, 7.58, 1.86869, 0
"dgm_325706016_2023-02-19.xyz", 1000000, 570000.5, 570999.5, 6016000.5, 6016999.5, 10.47, 33.68, 16.8709, 0
"dgm_326136004_2005-04-01.xyz", 1000000, 613000.5, 613999.5, 6004000.5, 6004999.5, 64.62, 99.79, 79.9919, 0
"dgm_324676057_2005-10-19.xyz", 1000000, 467000.5, 467999.5, 6057000.5, 6057999.5, -2.55, -0.59, -1.6018, 0
"dgm_325995928_2022-02-12.xyz", 1000000, 599000.5, 599999.5, 5928000.5, 5928999.5, 38.06, 56.39, 48.3837, 0
"dgm_325326054_2007-03-25.xyz", 1000000, 532000.5, 532999.5, 6054000.5, 6054999.5, 31.66, 49.81, 38.9264, 0
"dgm_325506071_2007-03-27.xyz", 1000000, 550000.5, 550999.5, 6071000.5, 6071999.5, -1.2, 17.14, 6.76047, 0
"dgm_325276030_2006-05-04.xyz", 1000000, 527000.5, 527999.5, 6030000.5, 6030999.5, 6.84, 13.52, 9.77673, 0
"dgm_324986047_2006-05-09.xyz", 1000000, 498000.5, 498999.5, 6047000.5, 6047999.5, -1.47, 5.55, 1.31929, 0
"dgm_325545958_2021-12-20.xyz", 1000000, 554000.5, 554999.5, 5958000.5, 5958999.5, 15.31, 21.84, 18.4906, 0
"dgm_324966045_2006-05-10.xyz", 1000000, 496000.5, 496999.5, 6045000.5, 6045999.5, -1.61, 1.77, 0.463404, 0
"dgm_324556081_2005-10-13.xyz", 1000000, 455000.5, 455999.5, 6081000.5, 6081999.5, -0.32, 7.03, 1.10564, 0
"dgm_326166014_2023-02-19.xyz", 1000000, 616000.5, 616999.5, 6014000.5, 6014999.5, 27.64, 63.72, 45.5953, 0
"dgm_325425996_2005-03-20.xyz", 1000000, 542000.5, 542999.5, 5996000.5, 5996999.5, 23.74, 49.6, 39.3174, 0
"dgm_325206047_2006-05-09.xyz", 1000000, 520000.5, 520999.5, 6047000.5, 6047999.5, 5.58, 13.27, 8.75815, 0
"dgm_325356024_2005-04-04.xyz", 1000000, 535000.5, 535999.5, 6024000.5, 6024999.5, 6.03, 11.23, 8.21202, 0
"dgm_325246008_2006-05-04.xyz", 1000000, 524000.5, 524999.5, 6008000.5, 6008999.5, 13.66, 30.92, 22.9631, 0
"dgm_325576038_2007-03-30.xyz", 1000000, 557000.5, 557999.5, 6038000.5, 6038999.5, 0.32, 24.9, 7.35404, 0
"dgm_324736077_2005-10-15.xyz", 1000000, 473000.5, 473999.5, 6077000.5, 6077999.5, -0.65, 0.25, -0.267716, 0
"dgm_324656101_2005-10-18.xyz", 1000000, 465000.5, 465999.5, 6101000.5, 6101999.5, -1.18, -0.25, -0.646863, 0
"dgm_325705965_2022-03-11.xyz", 1000000, 570000.5, 570999.5, 5965000.5, 5965999.5, 32.22, 59.16, 45.0672, 0
"dgm_326006025_2023-02-08.xyz", 1000000, 600000.5, 600999.5, 6025000.5, 6025999.5, 16.81, 32.36, 25.8807, 0
"dgm_325846004_2007-03-13.xyz", 1000000, 584000.5, 584999.5, 6004000.5, 6004999.5, 24.43, 57.96, 39.5144, 0
"dgm_324826055_2005-10-19.xyz", 1000000, 482000.5, 482999.5, 6055000.5, 6055999.5, -1.43, 3.12, -0.496273, 0
"dgm_326296000_2005-03-30.xyz", 999000, 629000.5, 629998.5, 6000000.5, 6000999.5, -1.09, 1.4, -0.0386279, 0
"dgm_325526043_2007-03-27.xyz", 1000000, 552000.5, 552999.5, 6043000.5, 6043999.5, 18.94, 31.8, 25.8309, 0
"dgm_325355999_2005-04-04.xyz", 1000000, 535000.5, 535999.5, 5999000.5, 5999999.5, -0.56, 9.22, 1.88151, 0
"dgm_325696012_2023-02-08.xyz", 1000000, 569000.5, 569999.5, 6012000.5, 6012999.5, 11.87, 48.51, 25.5294, 0
"dgm_325186064_2005-04-04.xyz", 1000000, 518000.5, 518999.5, 6064000.5, 6064999.5, 23.01, 28.58, 25.9208, 0
"dgm_325745964_2022-02-11.xyz", 1000000, 574000.5, 574999.5, 5964000.5, 5964999.5, 25.45, 39.38, 32.9603, 0
"dgm_325376049_2007-03-26.xyz", 1000000, 537000.5, 537999.5, 6049000.5, 6049999.5, 33.67, 43.82, 37.8796, 0
"dgm_326095937_2022-03-08.xyz", 1000000, 609000.5, 609999.5, 5937000.5, 5937999.5, 21.95, 45.3, 37.8326, 0
"dgm_325485941_2007-04-01.xyz", 1000000, 548000.5, 548999.5, 5941000.5, 5941999.5, 15.41, 21.75, 17.949, 0
"dgm_324826031_2005-10-19.xyz", 1000000, 482000.5, 482999.5, 6031000.5, 6031999.5, -2.32, 0.82, -0.135028, 0
"dgm_326145951_2022-03-13.xyz", 1000000, 614000.5, 614999.5, 5951000.5, 5951999.5, 27.76, 46.4, 35.4457, 0
"dgm_324246004_2005-03-09.xyz", 1000000, 424000.5, 424999.5, 6004000.5, 6004999.5, -2.23, -0.13, -1.24305, 0
"dgm_326276000_2005-03-30.xyz", 1000000, 627000.5, 627999.5, 6000000.5, 6000999.5, -0.82, 23.9, 2.8837, 0
"dgm_325636064_2006-04-25.xyz", 999999, 563000.5, 563999.5, 6064000.5, 6064999.5, -0.57, 5.94, 1.05289, 0
"dgm_325106000_2005-04-02.xyz", 1000000, 510000.5, 510999.5, 6000000.5, 6000999.5, -0.78, 6.28, 0.783928, 0
"dgm_326195935_2021-12-16.xyz", 1000000, 619000.5, 619999.5, 5935000.5, 5935999.5, 32.1, 76.3, 39.2771, 0
"dgm_325806011_2023-02-08.xyz", 1000000, 580000.5, 580999.5, 6011000.5, 6011999.5, 20.58, 39.01, 23.8031, 0
"dgm_325426044_2007-03-26.xyz", 1000000, 542000.5, 542999.5, 6044000.5, 6044999.5, -0.34, 26.44, 9.33004, 0
"dgm_325316059_2007-03-25.xyz", 1000000, 531000.5, 531999.5, 6059000.5, 6059999.5, 29.5, 41.96, 36.3431, 0
"dgm_324926022_2005-04-03.xyz", 1000000, 492000.5, 492999.5, 6022000.5, 6022999.5, -1.72, 2.98, 0.403768, 0
"dgm_326025924_2022-03-11.xyz", 1000000, 602000.5, 602999.5, 5924000.5, 5924999.5, 32.94, 43.63, 37.5019, 0
"dgm_325565981_2006-01-22.xyz", 1000000, 556000.5, 556999.5, 5981000.5, 5981999.5, 9.82, 21.25, 12.859, 0
"dgm_326245946_2021-12-16.xyz", 1000000, 624000.5, 624999.5, 5946000.5, 5946999.5, 36.46, 51.61, 44.302, 0
"dgm_325646061_2006-04-25.xyz", 1000000, 564000.5, 564999.5, 6061000.5, 6061999.5, -2.29, 4.25, 0.556788, 0
"dgm_324985990_2005-04-04.xyz", 1000000, 498000.5, 498999.5, 5990000.5, 5990999.5, 0.06, 9, 1.51711, 0
"dgm_325415997_2005-02-01.xyz", 1000000, 541000.5, 541999.5, 5997000.5, 5997999.5, 12.83, 33.16, 16.935, 0
"dgm_325215977_2005-03-30.xyz", 1000000, 521000.5, 521999.5, 5977000.5, 5977999.5, -4.09, 2.11, -1.79253, 0
"dgm_325575982_2006-01-22.xyz", 1000000, 557000.5, 557999.5, 5982000.5, 5982999.5, 9.88, 15.32, 13.0656, 0
"dgm_325746002_2006-03-23.xyz", 1000000, 574000.5, 574999.5, 6002000.5, 6002999.5, 37.39, 51.13, 43.6126, 0
"dgm_326215972_2005-03-22.xyz", 999000, 621000.5, 621998.5, 5972000.5, 5972999.5, 10.48, 29.12, 22.9994, 0
"dgm_325445960_2005-03-29.xyz", 1000000, 544000.5, 544999.5, 5960000.5, 5960999.5, 6.43, 13.83, 9.73261, 0
"dgm_326195993_2005-04-02.xyz", 1000000, 619000.5, 619999.5, 5993000.5, 5993999.5, -0.49, -0.04, -0.261929, 0
"dgm_324586089_2005-10-14.xyz", 1000000, 458000.5, 458999.5, 6089000.5, 6089999.5, -0.36, 30.36, 15.6815, 0
"dgm_325175994_2005-03-21.xyz", 1000000, 517000.5, 517999.5, 5994000.5, 5994999.5, 8.93, 21.31, 13.7239, 0
"dgm_325425980_2005-03-24.xyz", 1000000, 542000.5, 542999.5, 5980000.5, 5980999.5, 6.22, 22.98, 13.8563, 0
"dgm_325585955_2021-12-20.xyz", 1000000, 558000.5, 558999.5, 5955000.5, 5955999.5, 10.9, 26.12, 14.5436, 0
"dgm_325376043_2007-03-26.xyz", 1000000, 537000.5, 537999.5, 6043000.5, 6043999.5, 16.87, 29.95, 23.4966, 0
"dgm_324826001_2005-04-02.xyz", 1000000, 482000.5, 482999.5, 6001000.5, 6001999.5, -0.21, 1.96, 0.863883, 0
"dgm_325086006_2006-02-24.xyz", 1000000, 508000.5, 508999.5, 6006000.5, 6006999.5, -1.3, 14.98, 1.5622, 0
"dgm_325575996_2005-03-22.xyz", 1000000, 557000.5, 557999.5, 5996000.5, 5996999.5, 18.71, 23.02, 20.3379, 0
"dgm_325525971_2005-04-02.xyz", 1000000, 552000.5, 552999.5, 5971000.5, 5971999.5, 19.23, 33.8, 27.3017, 0
"dgm_325366062_2007-03-26.xyz", 1000000, 536000.5, 536999.5, 6062000.5, 6062999.5, 27.15, 43.86, 32.6541, 0
"dgm_324616066_2005-10-16.xyz", 1000000, 461000.5, 461999.5, 6066000.5, 6066999.5, -0.87, 0.27, -0.126195, 0
"dgm_325945969_2006-01-28.xyz", 1000000, 594000.5, 594999.5, 5969000.5, 5969999.5, 47.88, 64.25, 57.2561, 0
"dgm_325505993_2006-01-16.xyz", 1000000, 550000.5, 550999.5, 5993000.5, 5993999.5, 16.33, 38.4, 27.1919, 0
"dgm_325806004_2006-03-24.xyz", 1000000, 580000.5, 580999.5, 6004000.5, 6004999.5, 21.06, 49.26, 34.4046, 0
"dgm_325915947_2022-03-14.xyz", 1000000, 591000.5, 591999.5, 5947000.5, 5947999.5, 44.49, 78.86, 59.0034, 0
"dgm_325536042_2007-03-27.xyz", 1000000, 553000.5, 553999.5, 6042000.5, 6042999.5, 21.67, 36.53, 26.9077, 0
"dgm_325075973_2005-04-06.xyz", 1000000, 507000.5, 507999.5, 5973000.5, 5973999.5, -3.15, 8.29, 0.025264, 0
"dgm_325576010_2005-03-21.xyz", 1000000, 557000.5, 557999.5, 6010000.5, 6010999.5, 19.46, 40.95, 26.8385, 0
"dgm_324526065_2005-10-13.xyz", 1000000, 452000.5, 452999.5, 6065000.5, 6065999.5, -0.86, 0.02, -0.414698, 0
"dgm_325555943_2021-12-20.xyz", 1000000, 555000.5, 555999.5, 5943000.5, 5943999.5, 5.28, 17.95, 11.9089, 0
"dgm_325375980_2005-03-24.xyz", 1000000, 537000.5, 537999.5, 5980000.5, 5980999.5, 3.51, 16.48, 10.6256, 0
"dgm_324896084_2006-05-05.xyz", 1000000, 489000.5, 489999.5, 6084000.5, 6084999.5, -2.02, 4.03, 0.0770327, 0
"dgm_324955999_2005-04-02.xyz", 1000000, 495000.5, 495999.5, 5999000.5, 5999999.5, -2.9, 7.39, 1.21179, 0
"dgm_325536056_2007-03-27.xyz", 1000000, 553000.5, 553999.5, 6056000.5, 6056999.5, 16.52, 32.84, 24.739, 0
"dgm_326205944_2021-12-16.xyz", 1000000, 620000.5, 620999.5, 5944000.5, 5944999.5, 42.14, 57.22, 48.0887, 0
"dgm_326255975_2022-01-28.xyz", 1000000, 625000.5, 625999.5, 5975000.5, 5975999.5, 0.61, 9.6, 1.5222, 0
"dgm_324966066_2006-05-10.xyz", 1000000, 496000.5, 496999.5, 6066000.5, 6066999.5, 3.34, 20.85, 7.79164, 0
"dgm_325785977_2006-01-09.xyz", 1000000, 578000.5, 578999.5, 5977000.5, 5977999.5, 39.58, 63.06, 50.7574, 0
"dgm_325656029_2023-02-07.xyz", 1000000, 565000.5, 565999.5, 6029000.5, 6029999.5, 19.08, 29.42, 22.1108, 0
"dgm_325276055_2007-03-25.xyz", 1000000, 527000.5, 527999.5, 6055000.5, 6055999.5, 20.8, 36.12, 24.6778, 0
"dgm_325676010_2023-02-08.xyz", 1000000, 567000.5, 567999.5, 6010000.5, 6010999.5, 13.38, 38.77, 20.1086, 0
"dgm_324686039_2005-10-07.xyz", 1000000, 468000.5, 468999.5, 6039000.5, 6039999.5, -1.82, 0.11, -1.13254, 0
"dgm_325535975_2005-04-02.xyz", 1000000, 553000.5, 553999.5, 5975000.5, 5975999.5, 2.84, 10.14, 6.70999, 0
